Date,IAU,IEF,QLD,QQQ,SCHD,SGOV,SHY,SPY,TLT,TQQQ,UPRO
2013-04-24,27.81999969482422,85.38088989257812,3.806857109069824,62.687294006347656,8.696104049682617,,71.50624084472656,128.09336853027344,89.9460678100586,1.236270546913147,4.758258819580078
2013-04-25,28.459999084472656,85.28659057617188,3.8474273681640625,63.02141189575195,8.709497451782227,,71.49781799316406,128.61260986328125,89.557861328125,1.2563166618347168,4.817588806152344
2013-04-26,28.31999969482422,85.59314727783203,3.825913429260254,62.82278060913086,8.704141616821289,,71.5147476196289,128.38548278808594,90.37825012207031,1.2456917762756348,4.786928176879883
2013-04-29,28.579999923706055,85.56172943115234,3.8953750133514404,63.40067672729492,8.757721900939941,,71.53164672851562,129.24546813964844,90.04862976074219,1.2787686586380005,4.883686065673828
2013-04-30,28.700000762939453,85.54594421386719,3.9494681358337402,63.861228942871094,8.771117210388184,,71.52323913574219,129.5537872314453,90.09992218017578,1.3068338632583618,4.915938377380371
2013-05-01,28.360000610351562,85.8253402709961,3.916274309158325,63.56322479248047,8.709497451782227,,71.5376205444336,128.41786193847656,91.0255126953125,1.290195107460022,4.784935474395752
2013-05-02,28.520000457763672,85.8253402709961,4.013396739959717,64.36690521240234,8.787190437316895,,71.52915954589844,129.6105499267578,90.90805053710938,1.336903691291809,4.92151403427124
2013-05-03,28.559999465942383,85.09343719482422,4.108675956726074,65.12542724609375,8.862204551696777,,71.50370788574219,130.9249267578125,88.76470947265625,1.3836127519607544,5.070034980773926
2013-05-06,28.559999465942383,84.9832534790039,4.138795852661133,65.37828826904297,8.854166030883789,,71.50370788574219,131.2575225830078,88.54450225830078,1.4014534950256348,5.111445426940918
2013-05-07,28.200000762939453,84.86520385742188,4.1338791847229,65.3421859741211,8.891674995422363,,71.50370788574219,131.9228515625,88.19954681396484,1.3980462551116943,5.186304092407227
2013-05-08,28.6200008392334,84.96751403808594,4.175063133239746,65.658203125,8.897031784057617,,71.51224517822266,132.52325439453125,88.33895111083984,1.4198964834213257,5.258771896362305
2013-05-09,28.299999237060547,84.95178985595703,4.167073726654053,65.56792449951172,8.886319160461426,,71.50370788574219,132.14999389648438,88.11143493652344,1.4148850440979004,5.217360973358154
2013-05-10,28.079999923706055,84.47171783447266,4.211332321166992,65.96524810791016,8.907750129699707,,71.49530792236328,132.58004760742188,87.16453552246094,1.4389411211013794,5.2667365074157715
2013-05-13,27.81999969482422,84.3221206665039,4.225471019744873,66.04651641845703,8.915783882141113,,71.47833251953125,132.68551635742188,86.49656677246094,1.4445537328720093,5.275496959686279
2013-05-14,27.700000762939453,83.98371887207031,4.267885208129883,66.38965606689453,9.009549140930176,,71.47833251953125,134.0566864013672,85.55706787109375,1.4658026695251465,5.441935062408447
2013-05-15,27.079999923706055,84.20407104492188,4.284482479095459,66.52511596679688,9.079205513000488,,71.48683166503906,134.77877807617188,86.12962341308594,1.4766279458999634,5.525553226470947
2013-05-16,26.959999084472656,84.60543823242188,4.27710485458374,66.45286560058594,9.020267486572266,,71.50370788574219,134.14593505859375,87.02509307861328,1.4712153673171997,5.447112560272217
2013-05-17,26.34000015258789,84.14898681640625,4.355172634124756,67.09403228759766,9.100637435913086,,71.48683166503906,135.44406127929688,85.92405700683594,1.512711524963379,5.609968185424805
2013-05-20,27.139999389648438,84.08605194091797,4.342878341674805,66.99467468261719,9.092598915100098,,71.49530792236328,135.4359130859375,85.8212661743164,1.5058960914611816,5.6083760261535645
2013-05-21,26.700000762939453,84.30642700195312,4.350869655609131,67.06693267822266,9.114031791687012,,71.49530792236328,135.63067626953125,86.49656677246094,1.5115089416503906,5.630671977996826
2013-05-22,26.520000457763672,83.63741302490234,4.281407833099365,66.47998046875,9.065810203552246,,71.46990203857422,134.62460327148438,85.2120590209961,1.4746235609054565,5.500467300415039
2013-05-23,27.059999465942383,83.72403717041016,4.254360198974609,66.32644653320312,9.04170036315918,,71.48683166503906,134.23521423339844,85.61576843261719,1.4585860967636108,5.456668376922607
2013-05-24,26.899999618530273,83.75548553466797,4.2537455558776855,66.29034423828125,9.060452461242676,,71.46990203857422,134.12155151367188,85.73322296142578,1.457784652709961,5.437157154083252
2013-05-28,26.84000015258789,82.77172088623047,4.307840824127197,66.72377014160156,9.111353874206543,,71.41912078857422,134.92474365234375,83.56053161621094,1.4878543615341187,5.538296222686768
2013-05-29,27.079999923706055,83.11009216308594,4.266040325164795,66.4077377319336,9.004193305969238,,71.41912078857422,134.0485382080078,84.50009155273438,1.465402603149414,5.465826988220215
2013-05-30,27.459999084472656,83.11795806884766,4.310299396514893,66.75990295410156,9.01758861541748,,71.43605041503906,134.5435028076172,84.29454803466797,1.4892570972442627,5.490911483764648
2013-05-31,26.920000076293945,82.8897476196289,4.230388641357422,66.1458511352539,8.894353866577148,,71.4275131225586,132.6124725341797,84.00829315185547,1.4467592239379883,5.250411033630371
2013-06-03,27.420000076293945,83.0095443725586,4.248213768005371,66.26322937011719,8.980080604553223,,71.450439453125,133.3427276611328,84.45341491699219,1.4551787376403809,5.334825038909912
2013-06-04,27.15999984741211,82.79676818847656,4.203956604003906,65.92008209228516,8.937217712402344,,71.450439453125,132.70175170898438,83.67352294921875,1.433327555656433,5.264347076416016
2013-06-05,27.239999771118164,83.19866943359375,4.09699821472168,65.06220245361328,8.824698448181152,,71.45890045166016,130.84381103515625,84.82868957519531,1.378400206565857,5.0290207862854
2013-06-06,27.459999084472656,83.30108642578125,4.127117156982422,65.37828826904297,8.87559986114502,,71.450439453125,132.0283203125,84.77716827392578,1.3952393531799316,5.17196798324585
2013-06-07,26.799999237060547,82.6549072265625,4.2439117431640625,66.27226257324219,8.99615478515625,,71.4419174194336,133.70773315429688,83.26150512695312,1.453574776649475,5.371059894561768
2013-06-10,26.940000534057617,82.45001983642578,4.250057697296143,66.29936218261719,8.993477821350098,,71.41656494140625,133.70773315429688,82.86416625976562,1.4541759490966797,5.371456146240234
2013-06-11,26.799999237060547,82.6549072265625,4.164614677429199,65.64015197753906,8.929182052612305,,71.40811157226562,132.32855224609375,83.85009002685547,1.4120782613754272,5.21138858795166
2013-06-12,26.979999542236328,82.28450775146484,4.067492961883545,64.88160705566406,8.862204551696777,,71.399658203125,131.23321533203125,82.65077209472656,1.3631653785705566,5.0752105712890625
2013-06-13,26.899999618530273,82.9071273803711,4.167073726654053,65.70338439941406,8.96132755279541,,71.43354034423828,133.22911071777344,83.94570922851562,1.4120782613754272,5.3101372718811035
2013-06-14,27.020000457763672,83.01744079589844,4.116053104400635,65.26993560791016,8.92650318145752,,71.48430633544922,132.39346313476562,83.74712371826172,1.387220859527588,5.210592746734619
2013-06-17,26.899999618530273,82.82042694091797,4.191661357879639,65.90205383300781,8.990799903869629,,71.48430633544922,133.41574096679688,83.30559539794922,1.4257104396820068,5.330843448638916
2013-06-18,26.579999923706055,82.77313232421875,4.261122703552246,66.44384765625,9.052413940429688,,71.48430633544922,134.47044372558594,83.34972381591797,1.4593887329101562,5.45268440246582
2013-06-19,26.260000228881836,81.63825988769531,4.165843486785889,65.70338439941406,8.915783882141113,,71.399658203125,132.6124725341797,82.48886108398438,1.4134814739227295,5.2328901290893555
2013-06-20,24.860000610351562,81.2678451538086,3.9623775482177734,64.14115905761719,8.698782920837402,,71.39118957519531,129.3265838623047,81.13502502441406,1.3092397451400757,4.838691711425781
2013-06-21,25.15999984741211,80.40885162353516,3.9279537200927734,63.8005485534668,8.755044937133789,,71.33191680908203,129.7417755126953,79.75912475585938,1.2907963991165161,4.878511428833008
2013-06-24,24.899999618530273,80.21182250976562,3.8486571311950684,63.16644287109375,8.683557510375977,,71.29804229736328,128.10231018066406,80.09024047851562,1.2509040832519531,4.695346832275391
2013-06-25,24.81999969482422,80.11725616455078,3.9021363258361816,63.62842559814453,8.72941780090332,,71.28956604003906,129.33392333984375,79.37653350830078,1.2775657176971436,4.836301326751709
2013-06-26,23.780000686645508,80.44033813476562,3.968524217605591,64.19912719726562,8.837322235107422,,71.32341003417969,130.614501953125,79.89157104492188,1.3124467134475708,4.972934722900391
2013-06-27,23.299999237060547,80.87383270263672,4.007864475250244,64.47089385986328,8.869691848754883,,71.36578369140625,131.38119506835938,80.70831298828125,1.3270814418792725,5.0677409172058105
2013-06-28,23.979999542236328,80.77924346923828,4.0115532875061035,64.5615005493164,8.821134567260742,,71.35729217529297,130.84286499023438,81.26011657714844,1.3306896686553955,4.976120948791504
2013-07-01,24.34000015258789,80.81000518798828,4.0693359375,64.96006774902344,8.875086784362793,,71.38864135742188,131.60952758789062,81.42379760742188,1.359155535697937,5.089250087738037
2013-07-02,24.1200008392334,80.8415756225586,4.070565223693848,64.98725128173828,8.86159896850586,,71.39708709716797,131.48724365234375,81.3721923828125,1.3597567081451416,5.069334983825684
2013-07-03,24.280000686645508,80.68376159667969,4.104988098144531,65.24996185302734,8.86159896850586,,71.38864135742188,131.54428100585938,81.12882232666016,1.3781999349594116,5.085267543792725
2013-07-05,23.739999771118164,79.326416015625,4.164614677429199,65.74816131591797,8.929037094116211,,71.31241607666016,132.9634552001953,78.36333465576172,1.4086700677871704,5.243808269500732
2013-07-08,24.040000915527344,79.79198455810547,4.171992778778076,65.81157684326172,8.988387107849121,,71.36323547363281,133.7220458984375,79.12295532226562,1.4132812023162842,5.332240104675293
2013-07-09,24.239999771118164,79.92618560791016,4.223010540008545,66.21016693115234,9.061222076416016,,71.35475158691406,134.6844940185547,79.20405578613281,1.4391411542892456,5.439794063568115
2013-07-10,24.31999969482422,79.6420669555664,4.274031162261963,66.59064483642578,9.066615104675293,,71.35475158691406,134.73341369628906,78.5846176147461,1.4633973836898804,5.450948238372803
2013-07-11,24.979999542236328,80.43910217285156,4.450451850891113,67.91320037841797,9.198795318603516,,71.41403198242188,136.56854248046875,79.50640869140625,1.5546094179153442,5.681191921234131
2013-07-12,24.940000534057617,80.37598419189453,4.483030796051025,68.21211242675781,9.198795318603516,,71.37165069580078,136.6256103515625,79.4400863647461,1.5708470344543457,5.682784080505371
2013-07-15,24.940000534057617,80.62850952148438,4.503929615020752,68.36612701416016,9.228469848632812,,71.40557861328125,137.1476287841797,79.86042022705078,1.5830751657485962,5.7568769454956055
2013-07-16,25.100000381469727,80.66801452636719,4.492252826690674,68.27552795410156,9.196102142333984,,71.41403198242188,136.6337890625,80.13327026367188,1.5768611431121826,5.686766624450684
2013-07-17,24.780000686645508,81.02310943603516,4.512536525726318,68.44767761230469,9.214983940124512,,71.43946075439453,136.9845733642578,80.28075408935547,1.5880873203277588,5.72580623626709
2013-07-18,24.920000076293945,80.64433288574219,4.489792346954346,68.27552795410156,9.236565589904785,,71.43096923828125,137.7349090576172,79.27780151367188,1.5764597654342651,5.819018840789795
2013-07-19,25.139999389648438,81.08621978759766,4.39881706237793,67.56898498535156,9.233867645263672,,71.46487426757812,137.97959899902344,80.531494140625,1.5285489559173584,5.857260704040527
2013-07-22,25.920000076293945,81.07833862304688,4.420331001281738,67.76824951171875,9.231168746948242,,71.46487426757812,138.24876403808594,80.6495132446289,1.539574384689331,5.8875322341918945
2013-07-23,26.100000381469727,80.98365020751953,4.3594746589660645,67.27001953125,9.244656562805176,,71.45638275146484,137.9551239013672,80.31026458740234,1.5052947998046875,5.852480888366699
2013-07-24,25.639999389648438,80.43910217285156,4.385907173156738,67.4874267578125,9.214983940124512,,71.4225082397461,137.4493865966797,79.2926025390625,1.5195283889770508,5.7879486083984375
2013-07-25,25.8799991607666,80.55746459960938,4.4381585121154785,67.91320037841797,9.223076820373535,,71.46487426757812,137.78382873535156,79.26304626464844,1.5469911098480225,5.8237996101379395
2013-07-26,25.899999618530273,80.62850952148438,4.486104965209961,68.27552795410156,9.231168746948242,,71.47331237792969,137.93060302734375,79.74980926513672,1.5726512670516968,5.842918872833252
2013-07-29,25.84000015258789,80.46281433105469,4.470122337341309,68.1487045288086,9.206892013549805,,71.46487426757812,137.50650024414062,79.16720581054688,1.5654346942901611,5.78476095199585
2013-07-30,25.780000686645508,80.43910217285156,4.515610694885254,68.51105499267578,9.220377922058105,,71.47331237792969,137.50650024414062,79.13771057128906,1.5886887311935425,5.791930675506592
2013-07-31,25.719999313354492,80.49437713623047,4.535281181335449,68.63788604736328,9.2257719039917,,71.47331237792969,137.60440063476562,79.42530822753906,1.598711609840393,5.792727470397949
2013-08-01,25.459999084472656,79.78390502929688,4.625027179718018,69.33541107177734,9.304003715515137,,71.44620513916016,139.19488525390625,77.89490509033203,1.647424578666687,5.998274803161621
2013-08-02,25.399999618530273,80.46354675292969,4.679121017456055,69.7249755859375,9.309398651123047,,71.49700927734375,139.431396484375,78.75247192382812,1.6748884916305542,6.02934455871582
2013-08-05,25.280000686645508,80.21064758300781,4.685882568359375,69.77027130126953,9.293212890625,,71.48855590820312,139.22752380371094,78.14628601074219,1.6784969568252563,6.006240367889404
2013-08-06,24.920000076293945,80.23438262939453,4.629945278167725,69.3535385131836,9.271635055541992,,71.48013305664062,138.43630981445312,78.37544250488281,1.6486270427703857,5.908246994018555
2013-08-07,24.940000534057617,80.52677154541016,4.612733364105225,69.22669982910156,9.25005054473877,,71.49700927734375,137.98776245117188,78.95953369140625,1.6392061710357666,5.844512939453125
2013-08-08,25.5,80.64530944824219,4.654533386230469,69.57096862792969,9.279726028442383,,71.49700927734375,138.493408203125,79.1739730834961,1.661056637763977,5.908246994018555
2013-08-09,25.5,80.70062255859375,4.620724678039551,69.29011535644531,9.244656562805176,,71.48013305664062,138.0937957763672,79.29963684082031,1.6432147026062012,5.857260704040527
2013-08-12,25.979999542236328,80.54255676269531,4.637936115264893,69.45317077636719,9.220377922058105,,71.48013305664062,137.93060302734375,78.75990295410156,1.6534383296966553,5.830968379974365
2013-08-13,25.68000030517578,79.8155517578125,4.689572811126709,69.84271240234375,9.239262580871582,,71.44620513916016,138.3384246826172,77.62135314941406,1.6809026002883911,5.893110275268555
